mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_estimator__colsample_bytree,param_estimator__learning_rate,param_estimator__max_depth,param_estimator__n_estimators,param_estimator__subsample,params,split0_test_score,split1_test_score,split2_test_score,mean_test_score,std_test_score,rank_test_score
0.28933270772298175,0.026622376216281808,0.017601648966471355,0.0071116024417454005,1.0,0.1,3,300,0.8,"{'estimator__colsample_bytree': 1.0, 'estimator__learning_rate': 0.1, 'estimator__max_depth': 3, 'estimator__n_estimators': 300, 'estimator__subsample': 0.8}",-496.8011425713808,-557.7316908019683,-601.6830204916264,-552.0719512883252,43.004469283560475,7
0.30891919136047363,0.030350403378605593,0.013602892557779947,0.0022065545625221923,1.0,0.1,3,300,1.0,"{'estimator__colsample_bytree': 1.0, 'estimator__learning_rate': 0.1, 'estimator__max_depth': 3, 'estimator__n_estimators': 300, 'estimator__subsample': 1.0}",-503.59649691924204,-565.0262660242576,-620.0571808367145,-562.8933145934046,47.56879114143457,17
0.2678368091583252,0.037435450328733244,0.014280319213867188,0.002470539318751771,1.0,0.1,5,100,0.8,"{'estimator__colsample_bytree': 1.0, 'estimator__learning_rate': 0.1, 'estimator__max_depth': 5, 'estimator__n_estimators': 100, 'estimator__subsample': 0.8}",-501.37916185579246,-566.8823026372582,-644.0539840782545,-570.7718161904351,58.311648126328066,28
0.2580656210581462,0.02863860149882916,0.011799256006876627,0.00017512504191421392,1.0,0.1,5,100,1.0,"{'estimator__colsample_bytree': 1.0, 'estimator__learning_rate': 0.1, 'estimator__max_depth': 5, 'estimator__n_estimators': 100, 'estimator__subsample': 1.0}",-490.71380446628973,-611.9001222051968,-632.1227467573809,-578.2455578096225,62.44247762788396,43
0.44652096430460614,0.029563159638655953,0.014133850733439127,0.003588493755094866,1.0,0.1,5,200,0.8,"{'estimator__colsample_bytree': 1.0, 'estimator__learning_rate': 0.1, 'estimator__max_depth': 5, 'estimator__n_estimators': 200, 'estimator__subsample': 0.8}",-501.31035500205024,-568.7216334896193,-639.0339712912206,-569.6886532609634,56.22958869000251,25
0.410555362701416,0.04252225181192319,0.010529518127441406,0.0007628076409677243,1.0,0.1,5,200,1.0,"{'estimator__colsample_bytree': 1.0, 'estimator__learning_rate': 0.1, 'estimator__max_depth': 5, 'estimator__n_estimators': 200, 'estimator__subsample': 1.0}",-489.83968694697427,-613.3407481493871,-627.9198497118871,-577.0334282694162,61.94190259130515,41
0.6920541127522787,0.08770582819908551,0.011078357696533203,0.0007162117397170615,1.0,0.1,5,300,0.8,"{'estimator__colsample_bytree': 1.0, 'estimator__learning_rate': 0.1, 'estimator__max_depth': 5, 'estimator__n_estimators': 300, 'estimator__subsample': 0.8}",-499.9688386864425,-569.5742035755136,-638.5127964757424,-569.3519462458995,56.56055226463792,23
0.6368122895558676,0.041215140660474034,0.012838363647460938,0.0016351134939087259,1.0,0.1,5,300,1.0,"{'estimator__colsample_bytree': 1.0, 'estimator__learning_rate': 0.1, 'estimator__max_depth': 5, 'estimator__n_estimators': 300, 'estimator__subsample': 1.0}",-491.75016017513383,-614.390261486749,-626.9347962437414,-577.6917393018747,60.98528568524131,42
0.4257454077402751,0.016588649805421636,0.010492483774820963,0.00048790758199355463,1.0,0.1,7,100,0.8,"{'estimator__colsample_bytree': 1.0, 'estimator__learning_rate': 0.1, 'estimator__max_depth': 7, 'estimator__n_estimators': 100, 'estimator__subsample': 0.8}",-493.66034812294976,-587.8660733554904,-649.0896845864986,-576.8720353549796,63.92819572010603,40
0.5257697900136312,0.03222281551990761,0.011352221171061197,0.00043481628626609485,1.0,0.1,7,100,1.0,"{'estimator__colsample_bytree': 1.0, 'estimator__learning_rate': 0.1, 'estimator__max_depth': 7, 'estimator__n_estimators': 100, 'estimator__subsample': 1.0}",-530.7639982950622,-613.5052001278704,-665.073528479476,-603.1142423008029,55.321734595680766,72
0.8350949287414551,0.048249351316001984,0.012127558390299479,0.0021675962880133353,1.0,0.1,7,200,0.8,"{'estimator__colsample_bytree': 1.0, 'estimator__learning_rate': 0.1, 'estimator__max_depth': 7, 'estimator__n_estimators': 200, 'estimator__subsample': 0.8}",-493.1028374940651,-586.4491998661947,-647.7217248737483,-575.7579207446694,63.573986664219596,33
0.8521943092346191,0.053098101882945704,0.012335618336995443,0.0017684929204995873,1.0,0.1,7,200,1.0,"{'estimator__colsample_bytree': 1.0, 'estimator__learning_rate': 0.1, 'estimator__max_depth': 7, 'estimator__n_estimators': 200, 'estimator__subsample': 1.0}",-530.5786476767524,-613.9729165767437,-664.161201266294,-602.9042551732633,55.09362397969695,71
1.4670889377593994,0.11379058029623661,0.013276497522989908,0.0009266208001660932,1.0,0.1,7,300,0.8,"{'estimator__colsample_bytree': 1.0, 'estimator__learning_rate': 0.1, 'estimator__max_depth': 7, 'estimator__n_estimators': 300, 'estimator__subsample': 0.8}",-493.071262760057,-586.423898264848,-647.553768937759,-575.6829766542213,63.522892075850116,32
1.5444916089375813,0.16884113625141706,0.015221198399861654,0.004532103405951527,1.0,0.1,7,300,1.0,"{'estimator__colsample_bytree': 1.0, 'estimator__learning_rate': 0.1, 'estimator__max_depth': 7, 'estimator__n_estimators': 300, 'estimator__subsample': 1.0}",-530.5364747442593,-613.961160733555,-664.0593008810644,-602.8523121196262,55.07353364993181,70
0.12061778704325359,0.027453647023330034,0.009352445602416992,0.00026853264247206533,1.0,0.2,3,100,0.8,"{'estimator__colsample_bytree': 1.0, 'estimator__learning_rate': 0.2, 'estimator__max_depth': 3, 'estimator__n_estimators': 100, 'estimator__subsample': 0.8}",-555.8713763326571,-580.46178052702,-611.3336421060299,-582.5555996552356,22.690729238837037,46
0.1584173043568929,0.03814808519267617,0.013326009114583334,0.0037343586922860533,1.0,0.2,3,100,1.0,"{'estimator__colsample_bytree': 1.0, 'estimator__learning_rate': 0.2, 'estimator__max_depth': 3, 'estimator__n_estimators': 100, 'estimator__subsample': 1.0}",-492.4515094230188,-583.8857357804947,-609.7168063169026,-562.018017173472,50.3086162382391,16
0.2327131430308024,0.009206477212907798,0.01183923085530599,0.001809841619592205,1.0,0.2,3,200,0.8,"{'estimator__colsample_bytree': 1.0, 'estimator__learning_rate': 0.2, 'estimator__max_depth': 3, 'estimator__n_estimators': 200, 'estimator__subsample': 0.8}",-558.6036181370856,-591.1928683960635,-606.0968820139848,-585.2977895157113,19.832069898262844,52
0.19179511070251465,0.011209526758903953,0.010427236557006836,0.0010157649454850346,1.0,0.2,3,200,1.0,"{'estimator__colsample_bytree': 1.0, 'estimator__learning_rate': 0.2, 'estimator__max_depth': 3, 'estimator__n_estimators': 200, 'estimator__subsample': 1.0}",-499.27595275541694,-585.7626857019919,-609.1928913263985,-564.7438432612691,47.270689645665065,19
0.2738707860310872,0.018989751328618812,0.010828574498494467,0.0009993646348467672,1.0,0.2,3,300,0.8,"{'estimator__colsample_bytree': 1.0, 'estimator__learning_rate': 0.2, 'estimator__max_depth': 3, 'estimator__n_estimators': 300, 'estimator__subsample': 0.8}",-555.1943656120511,-595.8184800964692,-606.9196575017265,-585.9775010700822,22.233759712298937,53
0.25983770688374835,0.015777825363884914,0.010331233342488607,0.00019049234999891134,1.0,0.2,3,300,1.0,"{'estimator__colsample_bytree': 1.0, 'estimator__learning_rate': 0.2, 'estimator__max_depth': 3, 'estimator__n_estimators': 300, 'estimator__subsample': 1.0}",-501.5612998667343,-587.582287867425,-607.9943780214088,-565.7126552518561,46.12093273431439,20
0.23382202784220377,0.03345225212897437,0.014119942982991537,0.004445461645308183,1.0,0.2,5,100,0.8,"{'estimator__colsample_bytree': 1.0, 'estimator__learning_rate': 0.2, 'estimator__max_depth': 5, 'estimator__n_estimators': 100, 'estimator__subsample': 0.8}",-517.6011052421443,-598.0426787487052,-614.7675642993569,-576.8037827634021,42.41578494251981,39
0.2164769172668457,0.005394052676761453,0.009901603062947592,0.0010540491284269998,1.0,0.2,5,100,1.0,"{'estimator__colsample_bytree': 1.0, 'estimator__learning_rate': 0.2, 'estimator__max_depth': 5, 'estimator__n_estimators': 100, 'estimator__subsample': 1.0}",-512.4861369264719,-576.6242621827521,-639.5113430971599,-576.207247402128,51.85866161450686,34
0.427661657333374,0.026965645694175,0.010098536809285482,0.0003820400312846982,1.0,0.2,5,200,0.8,"{'estimator__colsample_bytree': 1.0, 'estimator__learning_rate': 0.2, 'estimator__max_depth': 5, 'estimator__n_estimators': 200, 'estimator__subsample': 0.8}",-516.6268792758331,-599.3292951215038,-613.277879577974,-576.4113513251036,42.6558169205743,37
0.4231291611989339,0.022010063790112257,0.011619647343953451,0.0012259336559538542,1.0,0.2,5,200,1.0,"{'estimator__colsample_bytree': 1.0, 'estimator__learning_rate': 0.2, 'estimator__max_depth': 5, 'estimator__n_estimators': 200, 'estimator__subsample': 1.0}",-513.4598928209168,-577.2774172619562,-638.33942223649,-576.358910773121,50.98599126159574,35
0.628663698832194,0.020293016728043584,0.013223965962727865,0.0010079846978720238,1.0,0.2,5,300,0.8,"{'estimator__colsample_bytree': 1.0, 'estimator__learning_rate': 0.2, 'estimator__max_depth': 5, 'estimator__n_estimators': 300, 'estimator__subsample': 0.8}",-516.5247684710592,-599.343310951528,-613.3510222882855,-576.4063672369576,42.72710612943116,36
0.6081727345784506,0.015142691336712533,0.011422395706176758,0.0003735909331541444,1.0,0.2,5,300,1.0,"{'estimator__colsample_bytree': 1.0, 'estimator__learning_rate': 0.2, 'estimator__max_depth': 5, 'estimator__n_estimators': 300, 'estimator__subsample': 1.0}",-513.6312174928781,-577.3248270782976,-638.3036671000949,-576.4199038904236,50.90133650667054,38
0.4720571041107178,0.01340352001150937,0.014142910639444986,0.0001710206823459102,1.0,0.2,7,100,0.8,"{'estimator__colsample_bytree': 1.0, 'estimator__learning_rate': 0.2, 'estimator__max_depth': 7, 'estimator__n_estimators': 100, 'estimator__subsample': 0.8}",-517.7099845422565,-633.1872619291695,-697.313401027279,-616.0702158329017,74.31505793385992,79
0.5480804443359375,0.07944972596847129,0.016504287719726562,0.002854459910691639,1.0,0.2,7,100,1.0,"{'estimator__colsample_bytree': 1.0, 'estimator__learning_rate': 0.2, 'estimator__max_depth': 7, 'estimator__n_estimators': 100, 'estimator__subsample': 1.0}",-518.7677076139503,-624.7142094564701,-652.6050620737656,-598.6956597147287,57.65317603392529,69
0.9100256760915121,0.110832653505187,0.012972593307495117,0.0015229058732088433,1.0,0.2,7,200,0.8,"{'estimator__colsample_bytree': 1.0, 'estimator__learning_rate': 0.2, 'estimator__max_depth': 7, 'estimator__n_estimators': 200, 'estimator__subsample': 0.8}",-517.7564798428867,-633.2704619518302,-697.3049545709599,-616.1106321218923,74.29786230275495,81
0.9016168117523193,0.024368086557984593,0.013594230016072592,0.0009528788653284282,1.0,0.2,7,200,1.0,"{'estimator__colsample_bytree': 1.0, 'estimator__learning_rate': 0.2, 'estimator__max_depth': 7, 'estimator__n_estimators': 200, 'estimator__subsample': 1.0}",-518.7421834534703,-624.6866465194449,-652.4752332149948,-598.6346877293032,57.62037005106224,68
1.2728254795074463,0.11042652301720589,0.015498876571655273,0.0036019822910951424,1.0,0.2,7,300,0.8,"{'estimator__colsample_bytree': 1.0, 'estimator__learning_rate': 0.2, 'estimator__max_depth': 7, 'estimator__n_estimators': 300, 'estimator__subsample': 0.8}",-517.7561864694837,-633.2693940052011,-697.3046571510273,-616.1100792085707,74.29780119778185,80
1.1138910452524822,0.21117157829743358,0.009190082550048828,0.0016144950744439624,1.0,0.2,7,300,1.0,"{'estimator__colsample_bytree': 1.0, 'estimator__learning_rate': 0.2, 'estimator__max_depth': 7, 'estimator__n_estimators': 300, 'estimator__subsample': 1.0}",-518.7424033149172,-624.6852912692075,-652.474419525315,-598.63403803648,57.619810749262875,67
